"Date","City","Value","avg_precipitation_sums","avg_precipitation_hours","avg_temperature_max","avg_temperature_min","avg_temperature_mean","avg_apparent_temperature_max","avg_apparent_temperature_min","avg_apparent_temperature_mean","avg_sunrise","avg_sunset","avg_shortwave_radiation","avg_windspeed_max","avg_windgusts_max","avg_winddirection","avg_et0"
2019-05-01,"Kandy",296,1.36451612903226,4.35483870967742,29.0483870967742,21.7516129032258,25.1064516129032,33.3032258064516,25.058064516129,28.7129032258064,NA,NA,20.4003225806452,13.241935483871,36.1645161290323,218.129032258065,4.16612903225806
2019-05-01,"Kurunegala",121,1.44193548387097,5,31.3032258064516,24.6838709677419,27.358064516129,35.6290322580645,28.241935483871,31.0258064516129,NA,NA,19.7338709677419,18.3129032258065,41.8290322580645,209.096774193548,4.51193548387097
2019-05-01,"Mannar",6,0.151612903225806,0.903225806451613,31.8645161290323,27.9129032258065,29.5709677419355,35.6,30.3870967741935,32.2741935483871,NA,NA,23.4309677419355,30.6096774193548,48.9161290322581,208.870967741935,5.99258064516129
2019-05-01,"Matale",30,0.890322580645161,2.61290322580645,31.3548387096774,23.9967741935484,27.0354838709677,35.2096774193548,27.3709677419355,30.4516129032258,NA,NA,21.0458064516129,17.6064516129032,42.8064516129032,222.967741935484,4.78483870967742
2019-05-01,"Matara",130,4.78709677419355,11.5806451612903,29.0838709677419,25.6290322580645,27.2064516129032,34.7258064516129,29.9354838709677,31.7903225806452,NA,NA,20.1006451612903,19.3,37.8096774193548,255.354838709677,3.96258064516129
2019-05-01,"Trincomalee",108,0.345161290322581,0.67741935483871,35.2645161290323,27.258064516129,30.5741935483871,40.2387096774194,29.9322580645161,34.1161290322581,NA,NA,24.1993548387097,22.6483870967742,37.4645161290323,220.258064516129,6.46677419354839
2019-06-01,"Badulla",88,1.25666666666667,1.86666666666667,32,22.65,26.7466666666667,34.02,24.9133333333333,28.6333333333333,NA,NA,20.329,15.8466666666667,45.0266666666667,253,5.15233333333333
2019-06-01,"Colombo",1126,8.06666666666667,16.3666666666667,29.7266666666667,25.93,27.51,34.9833333333333,31.0566666666667,32.5666666666667,NA,NA,16.572,18.4233333333333,42.2066666666667,240.233333333333,3.42233333333333
2019-06-01,"Galle",1155,6.30666666666667,14.7333333333333,29.7266666666667,26.2533333333333,27.8666666666667,34.6433333333333,30.2066666666667,32.2,NA,NA,19.0963333333333,23.7566666666667,47.3433333333333,263.033333333333,3.87133333333333
2019-06-01,"Gampaha",890,7.14,15.9666666666667,29.86,25.5533333333333,27.29,34.93,30.56,32.14,NA,NA,16.6326666666667,18.55,43.63,221.666666666667,3.45
2019-06-01,"Hambantota",124,1.11,3.36666666666667,32.23,26.59,28.8266666666667,34.8233333333333,30.0133333333333,31.94,NA,NA,19.742,27.9033333333333,52.98,253.766666666667,5.12366666666667
2019-06-01,"Jaffna",59,0.193333333333333,0.633333333333333,31.5833333333333,28.5566666666667,29.8,34.8533333333333,30.61,32.1533333333333,NA,NA,22.524,36.1133333333333,51.9133333333333,212.3,5.92433333333333
2019-06-01,"Kalutara",749,8.06666666666667,16.3666666666667,29.4033333333333,25.8666666666667,27.4033333333333,34.5633333333333,30.89,32.3333333333333,NA,NA,16.572,18.4233333333333,42.2066666666667,240.233333333333,3.409
2019-06-01,"Kandy",289,2.19333333333333,6.86666666666667,28.6333333333333,22.79,25.1,31.58,25.8533333333333,27.9833333333333,NA,NA,18.4556666666667,17.54,48.82,220.633333333333,3.891
2019-06-01,"Kurunegala",134,3.64333333333333,10.2333333333333,30.3833333333333,24.55,26.8766666666667,33.8866666666667,28.1433333333333,30.2566666666667,NA,NA,17.8486666666667,20.9366666666667,49.4166666666667,213.6,4.06066666666667
2019-06-01,"Mannar",3,0.326666666666667,1.5,31.43,27.85,29.33,34.32,30.0533333333333,31.61,NA,NA,21.7706666666667,33.33,53.7766666666667,216.733333333333,5.69833333333333
2019-06-01,"Matale",54,1.60666666666667,5.43333333333333,30.68,24.3266666666667,26.84,33.25,27.3833333333333,29.5633333333333,NA,NA,18.9493333333333,22.0866666666667,54.4766666666667,222.9,4.55566666666667
2019-06-01,"Matara",291,6.30666666666667,14.7333333333333,29.1,25.9166666666667,27.3266666666667,33.6233333333333,29.5533333333333,31.2333333333333,NA,NA,19.0963333333333,23.7566666666667,47.3433333333333,263.033333333333,3.87066666666667
2019-06-01,"Trincomalee",97,0.256666666666667,0.666666666666667,34.9766666666667,27.3933333333333,30.41,37.93,29.4766666666667,32.73,NA,NA,21.4166666666667,28,45.4466666666667,238.833333333333,6.595
2019-07-01,"Badulla",113,0.996774193548387,2,32.1129032258064,21.9322580645161,26.5806451612903,33.6935483870968,23.7354838709677,28.1193548387097,NA,NA,20.8622580645161,14.0709677419355,40.3064516129032,251.225806451613,5.23548387096774
2019-07-01,"Colombo",1857,5.09354838709677,11.741935483871,29.2935483870968,25.3290322580645,27.0774193548387,34.3032258064516,30.1225806451613,31.8193548387097,NA,NA,18.1948387096774,17.8870967741935,40.1032258064516,236.193548387097,3.70967741935484
2019-07-01,"Galle",1055,3.67741935483871,10.6451612903226,29.4032258064516,25.541935483871,27.3709677419355,34.3129032258065,29.4612903225806,31.5935483870968,NA,NA,20.2748387096774,22.7935483870968,44.4870967741935,262.612903225806,4.05032258064516
2019-07-01,"Gampaha",1760,4.71290322580645,10.6129032258065,29.4709677419355,25.0903225806452,26.9387096774194,34.3290322580645,29.5645161290323,31.4612903225806,NA,NA,18.0816129032258,17.8903225806452,41.1677419354839,220.870967741935,3.71
2019-07-01,"Hambantota",272,0.62258064516129,2.16129032258065,32.1064516129032,26.0451612903226,28.5387096774194,34.641935483871,29.541935483871,31.4806451612903,NA,NA,20.3732258064516,26.2483870967742,48.9741935483871,249.967741935484,5.28225806451613
2019-07-01,"Jaffna",90,1.70322580645161,3.64516129032258,30.6387096774194,27.3096774193548,28.858064516129,33.9774193548387,29.6516129032258,31.3645161290323,NA,NA,20.4454838709677,32.2483870967742,46.4806451612903,211.322580645161,5.19032258064516
2019-07-01,"Kalutara",1136,5.09354838709677,11.741935483871,29.0516129032258,25.1193548387097,26.9677419354839,33.9870967741935,29.8741935483871,31.5967741935484,NA,NA,18.1948387096774,17.8870967741935,40.1032258064516,236.193548387097,3.68612903225806
2019-07-01,"Kandy",515,3.62258064516129,5.74193548387097,28.6677419354839,21.5354838709677,24.6709677419355,31.5096774193548,24.1161290322581,27.3387096774194,NA,NA,19.3948387096774,16.2935483870968,45.9032258064516,222.903225806452,4.05612903225806
2019-07-01,"Kurunegala",259,2.93870967741935,7.54838709677419,30.3483870967742,24.2129032258064,26.6548387096774,33.6967741935484,27.2032258064516,29.6838709677419,NA,NA,18.6396774193548,19.6838709677419,47.2612903225806,214.903225806452,4.27774193548387
2019-07-01,"Mannar",1,1.06451612903226,2.70967741935484,30.7935483870968,27.1645161290323,28.6709677419355,33.5741935483871,29.1838709677419,30.8645161290323,NA,NA,20.7870967741936,31.1290322580645,49.7838709677419,215.548387096774,5.38258064516129
2019-07-01,"Matale",60,2.19032258064516,5.35483870967742,30.8290322580645,23.8161290322581,26.6193548387097,33.2870967741936,26.3774193548387,29.0806451612903,NA,NA,19.7251612903226,20.541935483871,51.5387096774194,224.774193548387,4.74645161290323
2019-07-01,"Matara",583,3.67741935483871,10.6451612903226,28.7903225806452,25.3258064516129,26.9064516129032,33.3129032258065,29,30.7451612903226,NA,NA,20.2748387096774,22.7935483870968,44.4870967741935,262.612903225806,4.04645161290323
2019-07-01,"Trincomalee",105,0.683870967741935,1.54838709677419,34.3774193548387,26.7612903225806,29.8354838709677,37.8806451612903,28.9,32.3774193548387,NA,NA,21.2158064516129,24.3,40.0645161290323,234.838709677419,6.18387096774194
2019-08-01,"Badulla",144,3.22258064516129,5.45161290322581,30.0387096774194,21.558064516129,25.1677419354839,31.9741935483871,23.5129032258065,27.0096774193548,NA,NA,16.9064516129032,15.4096774193548,46.9451612903226,248.161290322581,4.18032258064516
2019-08-01,"Colombo",1903,10.941935483871,17.6451612903226,28.6096774193548,24.7806451612903,26.3290322580645,33.858064516129,29.3193548387097,31.0806451612903,NA,NA,14.5712903225806,17.3064516129032,40.7451612903226,232.806451612903,2.91096774193548
2019-08-01,"Galle",956,8.19354838709677,16.1935483870968,28.6967741935484,25.2193548387097,26.8741935483871,33.5258064516129,28.741935483871,31.0548387096774,NA,NA,17.2893548387097,21.9451612903226,44.7806451612903,258.709677419355,3.41096774193548
2019-08-01,"Gampaha",2059,11.6258064516129,17.5161290322581,28.658064516129,24.4903225806452,26.0870967741935,33.6290322580645,28.8677419354839,30.5838709677419,NA,NA,14.6638709677419,17.6516129032258,42.2161290322581,216.870967741935,2.92516129032258
2019-08-01,"Hambantota",271,2.63225806451613,7.87096774193548,30.4612903225806,25.3129032258065,27.3354838709677,33.1322580645161,28.5096774193548,30.3645161290323,NA,NA,17.21,25.8096774193548,49.5645161290323,249.322580645161,4.17612903225806
2019-08-01,"Jaffna",110,2.31290322580645,4.41935483870968,30.1032258064516,27.2290322580645,28.4548387096774,32.7677419354839,28.8645161290323,30.3677419354839,NA,NA,19.2306451612903,35.3032258064516,51.6838709677419,219.258064516129,4.99387096774194
2019-08-01,"Kalutara",1095,10.941935483871,17.6451612903226,28.1354838709677,24.6322580645161,26.1677419354839,33.1129032258064,29.0709677419355,30.7774193548387,NA,NA,14.5712903225806,17.3064516129032,40.7451612903226,232.806451612903,2.90096774193548
2019-08-01,"Kandy",677,4.76774193548387,9.41935483870968,26.758064516129,21.6290322580645,23.6483870967742,29.6741935483871,24.4096774193548,26.3806451612903,NA,NA,15.8583870967742,16.5193548387097,47,218.483870967742,3.17967741935484
2019-08-01,"Kurunegala",263,7.68709677419355,14.1612903225806,28.5774193548387,23.4612903225806,25.3774193548387,32.1096774193548,26.6193548387097,28.5354838709677,NA,NA,15.5477419354839,19.3935483870968,47.6096774193548,211.806451612903,3.30225806451613
2019-08-01,"Mannar",2,2.78709677419355,4.35483870967742,29.8967741935484,26.6193548387097,28.0032258064516,32.5193548387097,28.2741935483871,29.9,NA,NA,19.6425806451613,33.4161290322581,54.241935483871,219.387096774194,4.91193548387097
2019-08-01,"Matale",73,3.89032258064516,8.16129032258065,28.7967741935484,23.1677419354839,25.3032258064516,31.3193548387097,25.9096774193548,27.8806451612903,NA,NA,16.4164516129032,20.8161290322581,51.9709677419355,221.58064516129,3.71935483870968
2019-08-01,"Matara",717,8.19354838709677,16.1935483870968,28.0096774193548,24.6967741935484,26.1677419354839,32.6193548387097,27.9774193548387,29.9612903225806,NA,NA,17.2893548387097,21.9451612903226,44.7806451612903,258.709677419355,3.3441935483871
2019-08-01,"Trincomalee",52,1.80645161290323,1.74193548387097,32.8193548387097,26.141935483871,28.6354838709677,35.4387096774194,28.0451612903226,30.7193548387097,NA,NA,19.3241935483871,28.0806451612903,46.1354838709677,239.741935483871,5.5641935483871
2019-09-01,"Badulla",126,5.03333333333333,6.56666666666667,28.7,21.05,24.3833333333333,32.0466666666667,23.5033333333333,26.9866666666667,NA,NA,18.289,12.3466666666667,37.4666666666667,228.866666666667,4.001
2019-09-01,"Colombo",1462,8.96333333333333,15.2666666666667,28.6733333333333,24.3666666666667,26.1666666666667,34.4766666666667,29.17,31.1233333333333,NA,NA,16.184,13.9433333333333,33.48,212.566666666667,3.20966666666667
2019-09-01,"Galle",470,9.52333333333333,15.6,28.6566666666667,25.0466666666667,26.51,34.1466666666667,29.29,31.1733333333333,NA,NA,17.9936666666667,17.5666666666667,37.05,234.133333333333,3.45766666666667
2019-09-01,"Gampaha",1515,8.03666666666667,14.5,28.7933333333333,24.12,25.9966666666667,34.4666666666667,28.5166666666667,30.7066666666667,NA,NA,16.6966666666667,14.2433333333333,35.2233333333333,204.133333333333,3.309
2019-09-01,"Hambantota",199,4.76333333333333,10.2,29.7733333333333,24.9633333333333,26.92,33.73,28.8533333333333,30.6833333333333,NA,NA,18.2263333333333,20.1733333333333,40.3,228,4.02266666666667
2019-09-01,"Jaffna",154,4.04,7.7,29.8233333333333,26.53,28.06,33.7233333333333,28.71,30.6966666666667,NA,NA,19.766,30.5033333333333,44.0866666666667,197.366666666667,4.82166666666667
2019-09-01,"Kalutara",737,8.96333333333333,15.2666666666667,28.18,24.3433333333333,26.0766666666667,33.6866666666667,29.1566666666667,30.8766666666667,NA,NA,16.184,13.9433333333333,33.48,212.566666666667,3.20166666666667
2019-09-01,"Kandy",784,6.12666666666667,7.96666666666667,27.3666666666667,21.2866666666667,23.82,31.1466666666667,24.2966666666667,27.0233333333333,NA,NA,17.7913333333333,13.0233333333333,38.2366666666667,204.1,3.559
2019-09-01,"Kurunegala",195,5.43333333333333,8.8,29.1433333333333,23.2933333333333,25.5833333333333,33.5733333333333,26.5833333333333,29.1533333333333,NA,NA,17.8253333333333,16.0133333333333,40.17,192.6,3.75333333333333
2019-09-01,"Mannar",1,3.21,6.6,29.99,26.1,27.78,33.4066666666667,28.3333333333333,30.2433333333333,NA,NA,19.619,28.26,45.6933333333333,199.033333333333,4.789
2019-09-01,"Matale",62,4.22,6.33333333333333,29.4966666666667,22.97,25.5,32.9866666666667,26.0033333333333,28.6066666666667,NA,NA,18.367,17.1833333333333,43.8566666666667,208.166666666667,4.061
2019-09-01,"Matara",383,9.52333333333333,15.6,27.9333333333333,24.62,26.0233333333333,33.1166666666667,28.6666666666667,30.3533333333333,NA,NA,17.9936666666667,17.5666666666667,37.05,234.133333333333,3.44866666666667
2019-09-01,"Trincomalee",45,3.37666666666667,4.13333333333333,32.2833333333333,25.8233333333333,28.31,36.6633333333333,28.3466666666667,31.59,NA,NA,20.524,21.82,37.5133333333333,212.833333333333,5.20766666666667
2019-10-01,"Badulla",230,14.8774193548387,12.4838709677419,25.5548387096774,20.0935483870968,22.3709677419355,29.8451612903226,23.1741935483871,25.9354838709677,NA,NA,13.9435483870968,7.4741935483871,26.2806451612903,198.967741935484,2.74322580645161
2019-10-01,"Colombo",2593,16.6548387096774,14.5806451612903,28.7193548387097,23.7870967741935,25.7741935483871,34.8870967741935,28.4,30.8225806451613,NA,NA,14.4058064516129,12.3387096774194,27.7258064516129,203.58064516129,2.94258064516129
2019-10-01,"Galle",536,16.4870967741935,14.5483870967742,28.9129032258065,24.5032258064516,26.2645161290323,34.8935483870968,29.0774193548387,31.3516129032258,NA,NA,15.8558064516129,13.6,28.5903225806452,215.064516129032,3.16322580645161
2019-10-01,"Gampaha",2070,18.6838709677419,14.2903225806452,28.7870967741936,23.4451612903226,25.6032258064516,34.8741935483871,27.9838709677419,30.6483870967742,NA,NA,14.341935483871,11.858064516129,27.658064516129,203.967741935484,2.93096774193548
2019-10-01,"Hambantota",224,10.6225806451613,11.7096774193548,28.5838709677419,24.158064516129,26.0387096774194,34.0451612903226,28.7354838709677,30.8483870967742,NA,NA,15.2287096774194,13.0516129032258,25.9387096774194,193.935483870968,3.12677419354839
2019-10-01,"Jaffna",538,9.50967741935484,12.8064516129032,28.7645161290323,25.5548387096774,27.158064516129,34.0935483870968,29.2935483870968,31.3387096774194,NA,NA,16.3416129032258,18.3193548387097,28.4612903225806,156.709677419355,3.65354838709677
2019-10-01,"Kalutara",988,16.6548387096774,14.5806451612903,28.3612903225806,23.7935483870968,25.6903225806452,34.1548387096774,28.258064516129,30.6064516129032,NA,NA,14.4058064516129,12.3387096774194,27.7258064516129,203.58064516129,2.93870967741935
2019-10-01,"Kandy",1502,24.0290322580645,14.0967741935484,26.2645161290323,20.6290322580645,22.9645161290323,31.1193548387097,24.0806451612903,26.9935483870968,NA,NA,14.3870967741935,7.60322580645161,27.0193548387097,178.225806451613,2.83870967741935
2019-10-01,"Kurunegala",350,18.5806451612903,12.2903225806452,28.6354838709677,22.2935483870968,24.7870967741935,34.358064516129,26.3967741935484,29.5516129032258,NA,NA,14.5306451612903,9.85806451612903,26.3161290322581,162.838709677419,2.95451612903226
2019-10-01,"Mannar",22,11.6709677419355,12.1612903225806,29.058064516129,24.9032258064516,26.7161290322581,34.141935483871,28.9129032258065,30.9451612903226,NA,NA,15.4854838709677,16.0032258064516,28.4064516129032,166.58064516129,3.40483870967742
2019-10-01,"Matale",275,20.1774193548387,12.6129032258065,27.9516129032258,21.6322580645161,24.1483870967742,33.1935483870968,25.5741935483871,28.6258064516129,NA,NA,14.7887096774194,9.04838709677419,26.8935483870968,188.870967741935,3.00032258064516
2019-10-01,"Matara",493,16.4870967741935,14.5483870967742,27.9774193548387,24.1516129032258,25.7677419354839,33.6806451612903,28.6193548387097,30.5838709677419,NA,NA,15.8558064516129,13.6,28.5903225806452,215.064516129032,3.12161290322581
2019-10-01,"Trincomalee",85,9.85483870967742,10.4838709677419,28.9354838709677,24.7774193548387,26.4967741935484,34.6,28.9838709677419,31.0870967741935,NA,NA,16.9206451612903,15.2516129032258,26.8096774193548,157.548387096774,3.52322580645161
2019-11-01,"Badulla",490,6.45333333333333,8.03333333333333,25.8466666666667,19.8533333333333,22.5333333333333,30.0833333333333,22.7,25.8733333333333,NA,NA,16.8366666666667,8.95333333333333,28.9666666666667,121.466666666667,3.21233333333333
2019-11-01,"Colombo",4217,10.89,10.3333333333333,29.7433333333333,23.9733333333333,26.36,36.28,28.99,31.8333333333333,NA,NA,17.2213333333333,9.61,24.4066666666667,173.733333333333,3.49966666666667
2019-11-01,"Galle",993,8.42,11.0666666666667,29.8166666666667,24.67,26.6966666666667,35.76,29.3333333333333,31.78,NA,NA,17.9756666666667,13.5133333333333,29.8666666666667,153.933333333333,3.62766666666667
2019-11-01,"Gampaha",3154,9.58,9.56666666666667,29.9033333333333,23.61,26.27,36.3166666666667,28.5766666666667,31.72,NA,NA,17.5603333333333,8.97666666666667,24.56,192.766666666667,3.57666666666667
2019-11-01,"Hambantota",263,5.99,8.76666666666667,28.8133333333333,24.2633333333333,26.1733333333333,34.3433333333333,28.8,30.89,NA,NA,17.5586666666667,13.79,27.9566666666667,134,3.491
2019-11-01,"Jaffna",2641,6.25333333333333,11.8666666666667,28.4466666666667,25.53,26.9866666666667,33.2266666666667,28.9566666666667,30.7666666666667,NA,NA,17.588,21.3233333333333,31.2366666666667,80.8666666666667,3.72833333333333
2019-11-01,"Kalutara",1310,10.89,10.3333333333333,29.0633333333333,23.99,26.16,35.51,28.9066666666667,31.5233333333333,NA,NA,17.2213333333333,9.61,24.4066666666667,173.733333333333,3.46633333333333
